iso3,M49,Country_name,group1,group2,group3,years,CV_GDP,CV_POP,CV_CC,CV_GE,CV_ODA_PC,CV_FDI,CV_FDI_PC,CV_FDI_GDP,GVT_TOTAL,GVT_ECON_AFFAIRS,GVT_AGRI_FORESTRY,GVT_ENERGY,GVT_INDUSTRY,GVT_TRANSPORT,GVT_COMMUNICATION,GVT_ENV_PROTECTION,GVT_HOUSING_AMEN,GVT_HEALTH,GVT_EDUCATION,GVT_SOCIAL_PROTECTION,GVT_OTHER,GVT_TOTAL_PC,GVT_ECON_AFFAIRS_PC,GVT_AGRI_FORESTRY_PC,GVT_ENERGY_PC,GVT_INDUSTRY_PC,GVT_TRANSPORT_PC,GVT_COMMUNICATION_PC,GVT_ENV_PROTECTION_PC,GVT_HOUSING_AMEN_PC,GVT_HEALTH_PC,GVT_EDUCATION_PC,GVT_SOCIAL_PROTECTION_PC,GVT_OTHER_PC,X1.14,X1.56,X1.57,X1.58,X1.62,X1.63,X1.64,X1.77,X1.78,X1.79,X1.80
ECU,218,Ecuador,Americas,Developing economies,Upper middle income,2018,1.07E+11,17049547,29.52380943,41.42856979,23.70061488,1388991760,81.46795689,1.292337815,24368,2606,349,564,50,1353,21,9,206,2817,4961,1375,12579,1453.979676,155.4937227,20.82398665,33.65251712,2.983379177,80.73024053,1.253019254,0.537008252,12.29152221,168.0835828,296.0108819,82.04292737,750.5585333,85,11.9,10.2,13.6,14.1,12.2,15.9,96,20,18.3,21.8
ECU,218,Ecuador,Americas,Developing economies,Upper middle income,2019,1.08E+11,17340021,34.76190567,37.61904907,29.30439323,979631500,56.49540448,0.910472044,24368,2606,349,564,50,1353,21,9,206,2817,4961,1375,12579,1453.979676,155.4937227,20.82398665,33.65251712,2.983379177,80.73024053,1.253019254,0.537008252,12.29152221,168.0835828,296.0108819,82.04292737,750.5585333,85,11.7,10,13.3,13.8,11.9,15.6,97.2,19.4,17.8,21.2
ECU,218,Ecuador,Americas,Developing economies,Upper middle income,2020,95865000000,17546065,33.80952454,34.2857132,19.68501204,1105899900,63.02837132,1.153601314,24368,2606,349,564,50,1353,21,9,206,2817,4961,1375,12579,1453.979676,155.4937227,20.82398665,33.65251712,2.983379177,80.73024053,1.253019254,0.537008252,12.29152221,168.0835828,296.0108819,82.04292737,750.5585333,70,11.5,9.8,13.1,13.6,11.7,15.3,96.3,18.8,17.2,20.6
ECU,218,Ecuador,Americas,Developing economies,Upper middle income,2021,1.07E+11,17682454,30,42.38095093,17.0849971,648710150,36.68665842,0.605258633,24368,2606,349,564,50,1353,21,9,206,2817,4961,1375,12579,1453.979676,155.4937227,20.82398665,33.65251712,2.983379177,80.73024053,1.253019254,0.537008252,12.29152221,168.0835828,296.0108819,82.04292737,750.5585333,72,11.3,9.7,12.9,13.4,11.6,15.1,97.93720806,18.3,16.7,20
ECU,218,Ecuador,Americas,Developing economies,Upper middle income,2022,1.16E+11,17823897,29.71698189,40.56603622,21.18393934,882038800,49.48630482,0.759507461,24368,2606,349,564,50,1353,21,9,206,2817,4961,1375,12579,1453.979676,155.4937227,20.82398665,33.65251712,2.983379177,80.73024053,1.253019254,0.537008252,12.29152221,168.0835828,296.0108819,82.04292737,750.5585333,70,11.2,9.6,12.7,13.2,11.5,14.9,99.33988918,18.1,16.5,19.8
ECU,218,Ecuador,Americas,Developing economies,Upper middle income,2023,1.21E+11,17980083,27.83018875,32.54716873,30.85125185,475034350,26.42003099,0.392114002,30882.13439,4007.490119,560.5494071,1176.3083,62.07509881,1836.810277,38.40316206,8.399209486,267.6758893,3344.675889,6126.43083,1720.383399,15605.24111,1851.022033,242.2021936,33.77449317,72.11445548,3.72905828,111.0235464,2.350591489,0.492874814,15.90137103,200.8987393,368.1677933,103.8865786,930.41866,70,11.1,9.5,12.6,13.1,11.3,14.7,100.7425703,17.8,16.3,19.5
ECU,218,Ecuador,Americas,Developing economies,Upper middle income,2024,1.25E+11,18135478,31.70056965,31.75531729,26.66743783,232114170,12.79890003,0.186173899,32100.63834,4159.523715,581.1422925,1225.236166,65.05237154,1912.522727,40.02371542,8.776679842,274.4713439,3497.58004,6387.198617,1792.73419,16175.53656,1919.488984,250.8730643,34.93217988,75.05927039,3.904835119,115.4081324,2.447857229,0.51362235,16.22134403,209.7927094,383.1481867,108.0779892,961.4151605,70,11.01397752,9.418325168,12.49354044,12.99292656,11.12009891,14.52023059,102.1452514,17.7,16.2,19.4
ECU,218,Ecuador,Americas,Developing economies,Upper middle income,2025,1.31E+11,18289896,31.89397079,30.96274223,27.05863356,768786678.9,42.03340899,0.588977682,33319.14229,4311.557312,601.7351779,1274.164032,68.02964427,1988.235178,41.64426877,9.154150198,281.2667984,3650.48419,6647.966403,1865.08498,16745.83202,1987.955935,259.5439351,36.08986659,78.00408531,4.080611958,119.7927185,2.545122969,0.534369885,16.54131702,218.6866795,398.1285801,112.2693998,992.411661,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ECU,218,Ecuador,Americas,Developing economies,Upper middle income,2026,1.35E+11,18444506,32.08737192,30.17016716,27.44982929,770726658.1,41.78624562,0.572133425,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ECU,218,Ecuador,Americas,Developing economies,Upper middle income,2027,1.40E+11,18600320,32.28077306,29.3775921,27.84102501,772484450,41.53070754,0.550885321,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ECU,218,Ecuador,Americas,Developing economies,Upper middle income,2028,1.46E+11,18757226,32.4741742,28.58501704,28.23222074,774077164.2,41.26821121,0.5299539,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ECU,218,Ecuador,Americas,Developing economies,Upper middle income,2029,1.52E+11,18914095,32.66757533,27.79244198,28.62341647,775520303.4,41.00224216,0.508828186,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ECU,218,Ecuador,Americas,Developing economies,Upper middle income,2030,1.59E+11,19069719,32.86097647,26.99986692,29.0146122,776827914.6,40.73620144,0.487418378,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ECU,218,Ecuador,Americas,Developing economies,Upper middle income,2031,1.64E+11,19222811,33.0543776,26.20729185,29.40580793,778012725.5,40.47341075,0.473077478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ECU,218,Ecuador,Americas,Developing economies,Upper middle income,2032,1.70E+11,19372500,33.24777874,25.41471679,29.79700366,779086268.3,40.21609335,0.459530061,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ECU,218,Ecuador,Americas,Developing economies,Upper middle income,2033,1.75E+11,19518745,33.44117987,24.62214173,30.18819939,780058992.7,39.96460801,0.446713447,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ECU,218,Ecuador,Americas,Developing economies,Upper middle income,2034,1.80E+11,19661352,33.63458101,23.82956667,30.57939512,780940366.6,39.71956591,0.434570904,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ECU,218,Ecuador,Americas,Developing economies,Upper middle income,2035,1.85E+11,19800128,33.82798215,23.03699161,30.97059084,781738968.9,39.48151087,0.423051459,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ECU,218,Ecuador,Americas,Developing economies,Upper middle income,2036,1.90E+11,19935165,34.02138328,22.24441654,31.36178657,782462572.9,39.25036853,0.412109173,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ECU,218,Ecuador,Americas,Developing economies,Upper middle income,2037,1.95E+11,20066378,34.21478442,21.45184148,31.7529823,783118221.8,39.02638642,0.401702521,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ECU,218,Ecuador,Americas,Developing economies,Upper middle income,2038,2.00E+11,20193575,34.40818555,20.65926642,32.14417803,783712297.4,38.80998275,0.39179387,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ECU,218,Ecuador,Americas,Developing economies,Upper middle income,2039,2.05E+11,20316265,34.60158669,19.86669136,32.53537376,784250582.2,38.60210438,0.382349022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ECU,218,Ecuador,Americas,Developing economies,Upper middle income,2040,2.10E+11,20434220,34.79498782,19.07411629,32.92656949,784738315.6,38.4031451,0.37333683,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
EGY,818,Egypt,Africa,Developing economies,Lower middle income,2000,1.05E+11,73083284,39.36170197,49.72677612,18.75709636,1235400000,16.90400229,1.179356957,26988,2058,1206,61,404,342,44,58,1159,1557,4246,5659,12562,353.9914152,26.99400965,15.81864706,0.800113989,5.299115597,4.485884986,0.577131402,0.76076412,15.20216579,20.42258165,55.69318026,74.22696823,164.7710152,98,39.6,37.3,41.7,46.6,44.5,48.6,60.9,25.9,25.1,26.7
EGY,818,Egypt,Africa,Developing economies,Lower middle income,2001,1.02E+11,74652029,40.3157711,45.67419815,17.41929372,509900000,6.830356882,0.498567559,26988,2058,1206,61,404,342,44,58,1159,1557,4246,5659,12562,353.9914152,26.99400965,15.81864706,0.800113989,5.299115597,4.485884986,0.577131402,0.76076412,15.20216579,20.42258165,55.69318026,74.22696823,164.7710152,99,37.5,35.3,39.6,43.9,41.9,45.9,63.73333333,25.8,25,26.6
EGY,818,Egypt,Africa,Developing economies,Lower middle income,2002,90261000000,76239137,41.26984024,41.62162018,17.16605981,646900000,8.485143267,0.71669935,26988,2058,1206,61,404,342,44,58,1159,1557,4246,5659,12562,353.9914152,26.99400965,15.81864706,0.800113989,5.299115597,4.485884986,0.577131402,0.76076412,15.20216579,20.42258165,55.69318026,74.22696823,164.7710152,97,35.7,33.6,37.7,41.5,39.5,43.5,66.56666667,25.7,24.8,26.5
EGY,818,Egypt,Africa,Developing economies,Lower middle income,2003,85163000000,77853548,38.09523773,43.78378296,13.06536313,237400000,3.049315106,0.278759555,22742,1676,919,48,18,300,56,152,965,1298,3529,4833,10471,292.1125701,21.52759949,11.80421475,0.616542229,0.231203336,3.85338893,0.719299267,1.952383724,12.39506772,16.67232944,45.32869844,62.07809566,134.4961183,98,34,32.1,35.9,39.4,37.4,41.2,69.4,25.5,24.6,26.5
EGY,818,Egypt,Africa,Developing economies,Lower middle income,2004,82855000000,79477443,32.51231384,47.26368332,18.90907397,2157400000,27.14480887,2.603825961,24335,1832,888,451,53,385,55,71,949,1303,3658,5467,11405,306.1875053,23.05056543,11.1729815,5.674566053,0.666855878,4.844141752,0.69202025,0.893335232,11.94049486,16.39458884,46.02563774,68.78681288,143.4998355,97,32.6,30.7,34.3,37.5,35.6,39.2,71.8,25.4,24.5,26.4
EGY,818,Egypt,Africa,Developing economies,Lower middle income,2005,94127000000,81101004,36.09756088,42.15686417,12.90138087,5375600000,66.28277993,5.711007469,28873,2035,966,67,508,411,83,85,1039,1256,4468,6958,13713,356.0128553,25.09216779,11.91107326,0.82613034,6.263794219,5.067754772,1.023415197,1.048075804,12.81118542,15.4868613,55.0917964,85.79425231,169.085453,98,31.2,29.4,32.9,35.7,33.9,37.5,74.2,25.3,24.3,26.4
EGY,818,Egypt,Africa,Developing economies,Lower middle income,2006,1.13E+11,82700403,26.34146309,37.07316971,10.9918371,10042800000,121.4359258,8.895148004,38309,1977,957,71,497,348,104,72,979,1686,4472,14726,14993,463.2262796,23.9055667,11.57189041,0.858520605,6.009644234,4.207960147,1.257551308,0.870612444,11.83791087,20.3868414,54.07470626,178.0644285,181.2929497,98,30,28.4,31.6,34.1,32.4,35.8,75.76666667,25.4,24.3,26.4
EGY,818,Egypt,Africa,Developing economies,Lower middle income,2007,1.37E+11,84276225,27.18446541,43.68931961,13.5114395,11578100000,137.3827553,8.44777644,42442,2469,1081,77,41,552,108,147,1641,1851,4926,15207,16983,503.6058509,29.29651868,12.82686784,0.913662186,0.48649545,6.54988996,1.28150021,1.744264174,19.47168374,21.9634897,58.45064845,180.442349,201.515908,98,28.8,27.2,30.4,32.7,31,34.3,77.33333333,25.4,24.3,26.5
EGY,818,Egypt,Africa,Developing economies,Lower middle income,2008,1.71E+11,85864789,25.24271774,42.23300934,19.6650134,9494600000,110.5761758,5.558996938,56290,3422,1081,77,41,552,108,168,2552,2423,6199,21930,19596,655.5655776,39.85335595,12.82686784,0.913662186,0.48649545,6.54988996,1.28150021,1.956564524,29.72114681,28.21878477,72.19490168,255.4015477,228.2192762,97,27.7,26.1,29.3,31.2,29.6,32.8,78.9,25.5,24.4,26.6
EGY,818,Egypt,Africa,Developing economies,Lower middle income,2009,1.98E+11,87501636,38.75598145,49.76076508,11.2311007,6711600000,76.70256588,3.38429577,64377,4149,1081,77,41,552,108,227,3283,2847,7193,23869,22811,735.7233869,47.41625631,12.82686784,0.913662186,0.48649545,6.54988996,1.28150021,2.594237209,37.5192985,32.53653452,82.2041773,272.7834712,260.6922687,97,26.7,25.1,28.2,29.9,28.2,31.5,81,25.6,24.5,26.8
EGY,818,Egypt,Africa,Developing economies,Lower middle income,2010,2.30E+11,89196072,32.38095093,42.5837326,6.239512184,6385600000,71.5905965,2.77605815,70561,4692,1081,77,41,552,108,243,3618,3085,7995,23893,27036,791.0774367,52.60321329,12.82686784,0.913662186,0.48649545,6.54988996,1.28150021,2.724335215,40.56232431,34.58672485,89.63399195,267.8705403,303.107518,97,25.6,24,27.1,28.6,27,30.1,83.1,25.4,24.3,26.6
EGY,818,Egypt,Africa,Developing economies,Lower middle income,2011,2.48E+11,91093059,30.33175278,41.7061615,4.651586395,-483000000,-5.302270066,-0.194973479,74206,4256,1081,77,41,552,108,195,2158,3418,8127,27102,28977,814.6175001,46.72145218,12.82686784,0.913662186,0.48649545,6.54988996,1.28150021,2.140668039,23.69005963,37.5220685,89.21645721,297.5199241,318.1032706,96,24.6,23.1,26.1,27.4,25.8,28.9,85.2,24.7,23.5,25.9
EGY,818,Egypt,Africa,Developing economies,Lower middle income,2012,2.94E+11,93161001,33.64928818,29.38388634,19.46557808,6031000000,64.73738941,2.048002934,85274,4452,1081,77,41,552,108,238,1898,3714,9314,29134,36581,915.3401003,47.78823705,12.82686784,0.913662186,0.48649545,6.54988996,1.28150021,2.554717075,20.37333197,39.8664673,99.97745731,312.7274255,392.6643081,93,23.7,22.2,25.1,26.2,24.6,27.8,87.3,23.5,22.3,24.7
EGY,818,Egypt,Africa,Developing economies,Lower middle income,2013,3.03E+11,95333553,33.64928818,24.17061615,57.82341626,4256000000,44.64325378,1.40372171,93027,5582,1081,77,41,552,108,279,2791,4651,11163,26978,41862,975.8054439,58.55231264,12.82686784,0.913662186,0.48649545,6.54988996,1.28150021,2.926566683,29.27615632,48.78660087,117.0941358,282.9853619,439.1108763,97,22.8,21.3,24.2,25.2,23.6,26.6,89.4,22,20.8,23.1
EGY,818,Egypt,Africa,Developing economies,Lower middle income,2014,3.22E+11,97528654,34.61538315,24.03846169,36.27238538,4612000000,47.28866657,1.433928005,106621,6397,1081,77,41,552,108,320,3199,5331,12795,30920,47979,1093.227432,65.59098006,12.82686784,0.913662186,0.48649545,6.54988996,1.28150021,3.281087013,32.80061673,54.66085895,131.1922135,317.0350326,491.9477306,94,22,20.5,23.3,24.1,22.6,25.6,91.5,20.5,19.4,21.6
EGY,818,Egypt,Africa,Developing economies,Lower middle income,2015,3.50E+11,99597342,32.8571434,28.09523773,25.34732916,6925200000,69.53197606,1.977956066,104086,6245,1081,77,41,552,108,312,3123,5204,12490,30185,46839,1045.06805,62.70247654,12.82686784,0.913662186,0.48649545,6.54988996,1.28150021,3.13261372,31.35625848,52.25039038,125.4049531,303.070337,470.2836347,93,21.2,19.7,22.6,23.3,21.8,24.7,92.3,19.2,18.2,20.3
EGY,818,Egypt,Africa,Developing economies,Lower middle income,2016,3.51E+11,101644589,31.90476227,33.33333206,23.979097,8106800000,79.75633607,2.306718301,104086,6245,1081,77,41,552,108,312,3123,5204,12490,30185,46839,1045.06805,62.70247654,12.82686784,0.913662186,0.48649545,6.54988996,1.28150021,3.13261372,31.35625848,52.25039038,125.4049531,303.070337,470.2836347,95,20.5,19.1,21.8,22.4,21,23.8,93.1,18.1,17.2,19.1
EGY,818,Egypt,Africa,Developing economies,Lower middle income,2017,2.47E+11,103696057,39.04761887,32.38095093,0.319278096,7408700000,71.44630388,3.001588163,104086,6245,1081,77,41,552,108,312,3123,5204,12490,30185,46839,1045.06805,62.70247654,12.82686784,0.913662186,0.48649545,6.54988996,1.28150021,3.13261372,31.35625848,52.25039038,125.4049531,303.070337,470.2836347,94,19.8,18.4,21.1,21.6,20.2,23,93.9,17.1,16.2,18
EGY,818,Egypt,Africa,Developing economies,Lower middle income,2018,2.63E+11,105682094,34.76190567,37.61904907,19.69015652,8141300000,77.03575593,3.093716275,104086,6245,1081,77,41,552,108,312,3123,5204,12490,30185,46839,1045.06805,62.70247654,12.82686784,0.913662186,0.48649545,6.54988996,1.28150021,3.13261372,31.35625848,52.25039038,125.4049531,303.070337,470.2836347,95,19.1,17.7,20.3,20.8,19.4,22.1,94.7,16.1,15.2,17
EGY,818,Egypt,Africa,Developing economies,Lower middle income,2019,3.18E+11,107553158,28.5714283,40.95238113,15.87676365,9010000000,83.77252856,2.834278093,104086,6245,1081,77,41,552,108,312,3123,5204,12490,30185,46839,1045.06805,62.70247654,12.82686784,0.913662186,0.48649545,6.54988996,1.28150021,3.13261372,31.35625848,52.25039038,125.4049531,303.070337,470.2836347,95,18.4,17.1,19.7,20.1,18.7,21.4,95.5,15.2,14.4,16
EGY,818,Egypt,Africa,Developing economies,Lower middle income,2020,3.83E+11,109315124,23.80952454,36.19047546,14.29989638,5851800000,53.53147658,1.529782367,104086,6245,1081,77,41,552,108,312,3123,5204,12490,30185,46839,1045.06805,62.70247654,12.82686784,0.913662186,0.48649545,6.54988996,1.28150021,3.13261372,31.35625848,52.25039038,125.4049531,303.070337,470.2836347,94,17.8,16.5,19,19.4,18.1,20.6,96.3,14.4,13.6,15.2
EGY,818,Egypt,Africa,Developing economies,Lower middle income,2021,4.23E+11,110957008,26.66666603,34.76190567,72.93684859,5122000000,46.1620234,1.210016537,104086,6245,1081,77,41,552,108,312,3123,5204,12490,30185,46839,1045.06805,62.70247654,12.82686784,0.913662186,0.48649545,6.54988996,1.28150021,3.13261372,31.35625848,52.25039038,125.4049531,303.070337,470.2836347,96,17.2,16,18.4,18.7,17.5,20,97.1,13.7,13,14.5
EGY,818,Egypt,Africa,Developing economies,Lower middle income,2022,4.75E+11,112618250,26.88679314,34.43396378,51.66928793,11399900000,101.2260446,2.398812367,104086,6245,1081,77,41,552,108,312,3123,5204,12490,30185,46839,1045.06805,62.70247654,12.82686784,0.913662186,0.48649545,6.54988996,1.28150021,3.13261372,31.35625848,52.25039038,125.4049531,303.070337,470.2836347,97,16.7,15.4,17.8,18.1,16.9,19.3,97.1,13.4,12.6,14.1
EGY,818,Egypt,Africa,Developing economies,Lower middle income,2023,3.94E+11,114535772,24.52830124,41.98113251,4.191438471,9840600000,85.9172626,2.498705018,127046.9605,7465.324111,1073.932806,67.68379447,-60.2055336,625.9881423,127.9407115,381.9328063,3747.968379,6235.865613,14808.45059,38197.92095,56463.83004,1263.794269,73.84375756,12.31592875,0.76962684,-0.838950565,7.298913456,1.499898726,3.805000375,37.03941915,61.80114285,146.2137837,382.7028048,560.6141039,96,16.1,15,17.2,17.5,16.3,18.6,97.1,13.1,12.4,13.8
EGY,818,Egypt,Africa,Developing economies,Lower middle income,2024,3.83E+11,116538258,24.22555623,40.74021093,5.616971434,46578000000,399.679906,12.15802456,131762.0731,7728.474308,1074.137352,65.88932806,-75.88932806,637.2045455,130.7835968,396.1264822,3866.338933,6468.687747,15330.54249,39607.62451,58615.50791,1306.338644,76.14233132,12.25839387,0.743201916,-1.042387647,7.413572404,1.530949404,3.933569068,38.02873364,63.88474165,150.7504252,395.650021,580.0844183,97,15.6272384,14.53650812,16.66288771,16.96379916,15.82405286,18.02105262,97.1,12.9,12.3,13.7
EGY,818,Egypt,Africa,Developing economies,Lower middle income,2025,3.49E+11,118365995,23.49615713,40.7702358,5.488868247,58793123955,496.7062031,16.83343372,136477.1858,7991.624506,1074.341897,64.09486166,-91.57312253,648.4209486,133.6264822,410.3201581,3984.709486,6701.509881,15852.63439,41017.32806,60767.18577,1348.88302,78.44090508,12.200859,0.716776993,-1.245824729,7.528231352,1.562000082,4.062137762,39.01804813,65.96834044,155.2870666,408.5972372,599.5547326,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
EGY,818,Egypt,Africa,Developing economies,Lower middle income,2026,4.00E+11,120101175,22.76675802,40.80026066,5.360765061,82895838127,690.2167121,20.74948139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
EGY,818,Egypt,Africa,Developing economies,Lower middle income,2027,4.39E+11,121847617,22.03735892,40.83028552,5.232661874,1.07E+11,878.1341394,24.38941355,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
EGY,818,Egypt,Africa,Developing economies,Lower middle income,2028,4.85E+11,123608457,21.30795982,40.86031038,5.104558687,1.31E+11,1060.617288,27.01670578,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
EGY,818,Egypt,Africa,Developing economies,Lower middle income,2029,5.36E+11,125373049,20.57856071,40.89033524,4.976455501,1.55E+11,1237.937355,28.9567769,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
EGY,818,Egypt,Africa,Developing economies,Lower middle income,2030,5.90E+11,127139322,19.84916161,40.92036011,4.848352314,1.79E+11,1410.316588,30.3985391,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
EGY,818,Egypt,Africa,Developing economies,Lower middle income,2031,5.99E+11,128912251,19.11976251,40.95038497,4.720249127,2.03E+11,1577.890444,33.93159921,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
EGY,818,Egypt,Africa,Developing economies,Lower middle income,2032,6.09E+11,130695078,18.3903634,40.98040983,4.592145941,2.28E+11,1740.785702,37.3528308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
EGY,818,Egypt,Africa,Developing economies,Lower middle income,2033,6.19E+11,132485605,17.6609643,41.01043469,4.464042754,2.52E+11,1899.186235,40.66766802,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
EGY,818,Egypt,Africa,Developing economies,Lower middle income,2034,6.28E+11,134287840,16.9315652,41.04045956,4.335939567,2.76E+11,2053.183308,43.88099788,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
EGY,818,Egypt,Africa,Developing economies,Lower middle income,2035,6.38E+11,136097217,16.2021661,41.07048442,4.20783638,3.00E+11,2202.986015,46.99741264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
EGY,818,Egypt,Africa,Developing economies,Lower middle income,2036,6.48E+11,137913263,15.47276699,41.10050928,4.079733194,3.24E+11,2348.744224,50.02123165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
