iso3,M49,Country_name,group1,group2,group3,years,CV_GDP,CV_POP,CV_CC,CV_GE,CV_ODA_PC,CV_FDI,CV_FDI_PC,CV_FDI_GDP,GVT_TOTAL,GVT_ECON_AFFAIRS,GVT_AGRI_FORESTRY,GVT_ENERGY,GVT_INDUSTRY,GVT_TRANSPORT,GVT_COMMUNICATION,GVT_ENV_PROTECTION,GVT_HOUSING_AMEN,GVT_HEALTH,GVT_EDUCATION,GVT_SOCIAL_PROTECTION,GVT_OTHER,GVT_TOTAL_PC,GVT_ECON_AFFAIRS_PC,GVT_AGRI_FORESTRY_PC,GVT_ENERGY_PC,GVT_INDUSTRY_PC,GVT_TRANSPORT_PC,GVT_COMMUNICATION_PC,GVT_ENV_PROTECTION_PC,GVT_HOUSING_AMEN_PC,GVT_HEALTH_PC,GVT_EDUCATION_PC,GVT_SOCIAL_PROTECTION_PC,GVT_OTHER_PC,X1.14,X1.56,X1.57,X1.58,X1.62,X1.63,X1.64,X1.77,X1.78,X1.79,X1.80
CHN,156,China,Asia and Oceania,Developing economies,Upper middle income,2030,26300000000000.0,1398153832,65.92657513,81.12756854,-0.152308426,147000000000.0,104.8768169,0.55676016,,,,,,,,,,,,,,,1034.6610639533399,301.5678213255366,4.575441747546596,132.28599622569718,25.38419934407095,18.37604777226704,234.90089959591094,12.724841158568623,354.7867097284572,406.68461335480333,874.9220732859341,1144.1736405092245,97.07666076168884,1.0310194011055218,0.9542895178476405,0.9743436274772946,1.9124285042952764,1.5976801481876772,1.966851777676499,95.49048465647522,0.8618692306799508,0.7560198412012343,1.0463036343972836
CHN,156,China,Asia and Oceania,Developing economies,Upper middle income,2031,27500000000000.0,1393748670,67.39135826,82.18775959,-0.148874686,152000000000.0,108.8424984,0.550842048,,,,,,,,,,,,,,,1034.3056526119892,303.00619450861785,4.649616944520798,132.78163773694712,26.121340772680995,18.22569188238356,235.02703956694222,12.872233284181412,355.9389763625257,405.23983778533847,873.8045808079586,1143.0705459932283,97.00841219111847,1.0299546084200026,0.9529011989328697,0.968714929279587,1.8988440445173065,1.5882783810293326,1.952209554640029,95.83493152673722,0.8547401131525608,0.754909926056654,1.043588422398033
CHN,156,China,Asia and Oceania,Developing economies,Upper middle income,2032,28700000000000.0,1389060032,68.85614139,83.24795064,-0.145884991,157000000000.0,112.8563545,0.545418402,,,,,,,,,,,,,,,1033.7858531017796,304.42678329458056,5.034478396185826,133.16683435567367,26.763997656795166,18.733254572894438,234.99408967625607,13.646579016454082,357.08570861757397,403.3929556156264,872.3503544790843,1141.6624597303976,97.15714846487488,1.0562181684183363,0.9776806122902532,0.9900716459221776,1.9516156413516232,1.6122948932089258,1.9894604106651,95.95782343126714,0.8772758828185951,0.7683974289985347,1.0462688313501431
CHN,156,China,Asia and Oceania,Developing economies,Upper middle income,2033,29900000000000.0,1384096521,70.32092452,84.30814169,-0.143281917,162000000000.0,116.9206142,0.540430367,,,,,,,,,,,,,,,1033.5043034967266,306.2287781346112,4.793866141992878,133.85423115659606,27.669491662908626,18.718392546553304,235.28529766083736,13.09051747649173,358.5892318751353,401.7655265236476,871.0984391165274,1140.4452740021181,97.01277380628756,1.028406397051935,0.9509121098880865,0.9601731182076995,1.888191902938392,1.5724524581054902,1.9368691091517425,95.81426290429236,0.8435511585202972,0.7444889640117343,1.045812814329554
CHN,156,China,Asia and Oceania,Developing economies,Upper middle income,2034,31100000000000.0,1378876934,71.78570765,85.36833274,-0.141015467,167000000000.0,121.0366025,0.535827489,,,,,,,,,,,,,,,1033.4668406744618,306.45738569814927,4.930250913868685,133.9472935653062,27.797156486139297,18.62294118852782,235.3286197414032,12.902113741450794,358.7749994821316,401.5785211099466,870.9437248772033,1140.293503595615,97.18276415262126,1.0211983251676517,0.9431550805517521,0.9502467446278469,1.8686635575845343,1.5570686072440543,1.9152696704546888,95.80833266029765,0.8327134799417689,0.7350060681717713,1.042740005677042
CHN,156,China,Asia and Oceania,Developing economies,Upper middle income,2035,32300000000000.0,1373427531,73.25049078,86.42852379,-0.13904211,172000000000.0,125.2048174,0.531566816,,,,,,,,,,,,,,,1033.183818514362,307.9249439938436,4.964515510060281,134.49901325094496,28.550342148815794,18.56064657785711,235.52592370703985,12.529115593698611,359.95951532800854,400.1691661895528,869.9285947781897,1139.2477557378477,97.24341689078864,1.00510209271468,0.9270460422031257,0.9296075367595358,1.8280003634415454,1.528204084611659,1.8773683845541855,95.73895875845552,0.8088807764598752,0.7167401015894136,1.044298974959227
CHN,156,China,Asia and Oceania,Developing economies,Upper middle income,2036,33600000000000.0,1367742785,74.71527391,87.48871484,-0.137323944,177000000000.0,129.4285074,0.527611552,,,,,,,,,,,,,,,1032.5829045288847,310.0134175111314,4.992217591513697,135.08443702416344,29.5075197223477,19.417025199189602,235.64819869897892,13.312626245695558,361.64662347856085,397.6222970924967,867.8690114938394,1137.347074024826,97.08169017889993,1.0248200957786011,0.9466617895197696,0.9487376517589892,1.873187220313661,1.551174629112362,1.9154807744857327,95.68959632990793,0.8297910613176429,0.730136251296597,1.045255372496377
CHN,156,China,Asia and Oceania,Developing economies,Upper middle income,2037,34800000000000.0,1361830063,76.18005704,88.54890589,-0.135827968,182000000000.0,133.7098336,0.523929996,,,,,,,,,,,,,,,1032.3559904395788,312.0415717960562,4.816882084404699,135.89921755431223,30.531515084252533,19.21410181487913,236.08633996524048,12.22899072076633,363.3841838531518,395.8772723903299,866.5323804263253,1136.074907762667,97.10425158923357,0.9829367433243213,0.905778574461438,0.9021176132166827,1.7781301215069096,1.4889309054064188,1.8332582956583037,95.33465101328359,0.7766374337952568,0.6893100745502064,1.0460768281283157
CHN,156,China,Asia and Oceania,Developing economies,Upper middle income,2038,36000000000000.0,1355722707,77.64484017,89.60909694,-0.134525448,187000000000.0,138.0483149,0.520494688,,,,,,,,,,,,,,,1032.1075000814212,313.59972082612387,4.868385165976851,136.47928760693594,31.337490445720473,18.69071262077203,236.37820159452946,11.959499579185254,364.7068806288071,394.41275128658475,865.4551126729034,1135.0478126628539,97.04832471325699,0.9690859825185131,0.8916373124598471,0.8820134078120089,1.7329808841882723,1.4613958456700724,1.7919338569546308,95.70309525928,0.7527829721740491,0.6770943617465334,1.040316479692748
CHN,156,China,Asia and Oceania,Developing economies,Upper middle income,2039,37200000000000.0,1349394718,79.1096233,90.66928799,-0.133391368,192000000000.0,142.449349,0.51728172,,,,,,,,,,,,,,,1031.8817391313107,315.13324186541524,4.714847893503032,137.07347636619284,32.13678960727301,18.569285427513357,236.69595239773946,11.394779733099943,365.9940847815062,393.0085288946362,864.3965354094378,1134.044094946379,96.98825584343777,0.9437380417280815,0.8671248188234775,0.8543546883301142,1.674591084276972,1.4238519094591542,1.742001180176802,95.55236429457968,0.7214408170244934,0.6539147799181709,1.0366113982420033
CHN,156,China,Asia and Oceania,Developing economies,Upper middle income,2040,38400000000000.0,1342816657,80.57440643,91.72947904,-0.132403945,197000000000.0,146.9192105,0.514270183,,,,,,,,,,,,,,,1031.6202837310284,316.8591179989113,4.671189056287187,137.717829859611,33.002527356281064,18.46242806603137,237.0576546497854,10.715093338667502,367.43753265902876,391.39569233334396,863.1923252054504,1132.9116834854033,97.06576525217183,0.9166710634266678,0.8406369064046584,0.8232369201032592,1.6119769601997747,1.3807801284479513,1.68617048874775,95.26934655448686,0.6861493005064658,0.6254446955103559,1.035425793389804
CRI,188,Costa Rica,Americas,Developing economies,High income,2000,15016000000.0,3937739,74.46808624,61.74863434,6.465639059,666943780.0,169.3722667,4.441554209,14526.0,1434.0,200.0,1.0,127.0,788.0,20.0,192.0,387.0,2969.0,3367.0,3607.0,2870.0,3114.53807,307.4657574,42.88225348,0.214411267,27.23023096,168.9560787,4.288225348,41.16696334,82.97716048,636.5870529,721.9227373,773.3814415,615.3603374,88.0,11.2,10.0,12.4,13.1,11.6,14.5,96.6,7.1,6.4,7.8
CRI,188,Costa Rica,Americas,Developing economies,High income,2001,15979000000.0,4008947,72.4192276,62.49593925,3.558706666,608648490.0,151.8225334,3.809052444,14526.0,1434.0,200.0,1.0,127.0,788.0,20.0,192.0,387.0,2969.0,3367.0,3607.0,2870.0,3114.53807,307.4657574,42.88225348,0.214411267,27.23023096,168.9560787,4.288225348,41.16696334,82.97716048,636.5870529,721.9227373,773.3814415,615.3603374,91.0,10.8,9.6,11.9,12.6,11.2,13.9,98.0,6.9,6.3,7.7
CRI,188,Costa Rica,Americas,Developing economies,High income,2002,16584000000.0,4075705,70.37036896,63.24324417,3.248926466,824626170.0,202.3272465,4.972420224,14526.0,1434.0,200.0,1.0,127.0,788.0,20.0,192.0,387.0,2969.0,3367.0,3607.0,2870.0,3114.53807,307.4657574,42.88225348,0.214411267,27.23023096,168.9560787,4.288225348,41.16696334,82.97716048,636.5870529,721.9227373,773.3814415,615.3603374,94.0,10.4,9.3,11.5,12.2,10.9,13.4,98.5,6.8,6.2,7.6
CRI,188,Costa Rica,Americas,Developing economies,High income,2003,17277000000.0,4138784,72.48677063,61.08108139,9.667153815,692111010.0,167.22569,4.005967529,14526.0,1434.0,200.0,1.0,127.0,788.0,20.0,192.0,387.0,2969.0,3367.0,3607.0,2870.0,3114.53807,307.4657574,42.88225348,0.214411267,27.23023096,168.9560787,4.288225348,41.16696334,82.97716048,636.5870529,721.9227373,773.3814415,615.3603374,88.0,10.1,9.1,11.1,11.8,10.6,13.0,98.2,6.7,6.0,7.4
CRI,188,Costa Rica,Americas,Developing economies,High income,2004,18615000000.0,4200078,63.05418777,61.69154358,6.13432391,975907650.0,232.3546491,5.242587429,14526.0,1434.0,200.0,1.0,127.0,788.0,20.0,192.0,387.0,2969.0,3367.0,3607.0,2870.0,3114.53807,307.4657574,42.88225348,0.214411267,27.23023096,168.9560787,4.288225348,41.16696334,82.97716048,636.5870529,721.9227373,773.3814415,615.3603374,90.0,9.9,8.9,10.8,11.5,10.4,12.7,98.5,6.5,5.9,7.2
CRI,188,Costa Rica,Americas,Developing economies,High income,2005,20049000000.0,4261240,65.36585236,59.31372452,7.65386863,1364133910.0,320.1260455,6.803999751,14526.0,1434.0,200.0,1.0,127.0,788.0,20.0,192.0,387.0,2969.0,3367.0,3607.0,2870.0,3114.53807,307.4657574,42.88225348,0.214411267,27.23023096,168.9560787,4.288225348,41.16696334,82.97716048,636.5870529,721.9227373,773.3814415,615.3603374,91.0,9.7,8.8,10.7,11.3,10.2,12.4,98.5,6.4,5.8,7.1
CRI,188,Costa Rica,Americas,Developing economies,High income,2006,22717000000.0,4321340,70.24390411,56.09756088,7.373478145,1702496740.0,393.9742626,7.494373113,14526.0,1434.0,200.0,1.0,127.0,788.0,20.0,192.0,387.0,2969.0,3367.0,3607.0,2870.0,3114.53807,307.4657574,42.88225348,0.214411267,27.23023096,168.9560787,4.288225348,41.16696334,82.97716048,636.5870529,721.9227373,773.3814415,615.3603374,89.0,9.6,8.7,10.5,11.2,10.1,12.3,98.6,6.4,5.7,7.0
CRI,188,Costa Rica,Americas,Developing economies,High income,2007,26885000000.0,4380248,71.8446579,59.70873642,14.70506224,2088469430.0,476.7925081,7.768158564,14526.0,1434.0,200.0,1.0,127.0,788.0,20.0,192.0,387.0,2969.0,3367.0,3607.0,2870.0,3114.53807,307.4657574,42.88225348,0.214411267,27.23023096,168.9560787,4.288225348,41.16696334,82.97716048,636.5870529,721.9227373,773.3814415,615.3603374,89.0,9.5,8.6,10.4,11.1,10.0,12.1,98.7,6.3,5.7,7.0
CRI,188,Costa Rica,Americas,Developing economies,High income,2008,30802000000.0,4440056,71.8446579,62.13592148,17.37144314,2319941180.0,522.5026847,7.531787481,14526.0,1434.0,200.0,1.0,127.0,788.0,20.0,192.0,387.0,2969.0,3367.0,3607.0,2870.0,3114.53807,307.4657574,42.88225348,0.214411267,27.23023096,168.9560787,4.288225348,41.16696334,82.97716048,636.5870529,721.9227373,773.3814415,615.3603374,90.0,9.4,8.6,10.2,10.9,9.9,11.9,99.1,6.3,5.7,7.0
CRI,188,Costa Rica,Americas,Developing economies,High income,2009,30746000000.0,4499791,73.20574188,64.11483002,25.02631899,1443569700.0,320.8081664,4.695146361,14526.0,1434.0,200.0,1.0,127.0,788.0,20.0,192.0,387.0,2969.0,3367.0,3607.0,2870.0,3114.53807,307.4657574,42.88225348,0.214411267,27.23023096,168.9560787,4.288225348,41.16696334,82.97716048,636.5870529,721.9227373,773.3814415,615.3603374,86.0,9.3,8.4,10.0,10.7,9.8,11.7,99.1,6.4,5.7,7.0
CRI,188,Costa Rica,Americas,Developing economies,High income,2010,37656000000.0,4555962,72.85713959,63.63636398,21.26883445,1683545240.0,369.5257423,4.470855216,14526.0,1434.0,200.0,1.0,127.0,788.0,20.0,192.0,387.0,2969.0,3367.0,3607.0,2870.0,3114.53807,307.4657574,42.88225348,0.214411267,27.23023096,168.9560787,4.288225348,41.16696334,82.97716048,636.5870529,721.9227373,773.3814415,615.3603374,88.0,9.0,8.3,9.8,10.5,9.5,11.4,95.3,6.4,5.8,7.1
CRI,188,Costa Rica,Americas,Developing economies,High income,2011,42762000000.0,4609833,72.03791809,63.5071106,7.71258277,2461483200.0,533.9636382,5.756239652,14526.0,1434.0,200.0,1.0,127.0,788.0,20.0,192.0,387.0,2969.0,3367.0,3607.0,2870.0,3114.53807,307.4657574,42.88225348,0.214411267,27.23023096,168.9560787,4.288225348,41.16696334,82.97716048,636.5870529,721.9227373,773.3814415,615.3603374,85.0,8.8,8.1,9.5,10.2,9.3,11.0,98.4,6.5,5.9,7.2
CRI,188,Costa Rica,Americas,Developing economies,High income,2012,47231000000.0,4663934,72.03791809,66.824646,6.102936215,2258090030.0,484.1599452,4.780949017,14526.0,1434.0,200.0,1.0,127.0,788.0,20.0,192.0,387.0,2969.0,3367.0,3607.0,2870.0,3114.53807,307.4657574,42.88225348,0.214411267,27.23023096,168.9560787,4.288225348,41.16696334,82.97716048,636.5870529,721.9227373,773.3814415,615.3603374,91.0,8.5,7.8,9.1,9.8,9.0,10.6,98.9,6.7,6.0,7.3
CRI,188,Costa Rica,Americas,Developing economies,High income,2013,50949000000.0,4716147,70.61611176,67.29857635,6.959563145,2741091780.0,581.214237,5.380069835,16313.0,1480.0,220.0,2.0,135.0,785.0,15.0,201.0,420.0,3228.0,3755.0,4147.0,3405.0,3458.96767,313.8154939,46.64824909,0.424074992,28.62506194,166.4494343,3.180562438,42.61953667,89.05574826,684.4570366,796.200797,879.3194953,721.9876734,95.0,8.2,7.6,8.8,9.5,8.7,10.2,99.0,6.9,6.2,7.6
CRI,188,Costa Rica,Americas,Developing economies,High income,2014,52017000000.0,4767119,75.0,67.78845978,11.44312194,2926645770.0,613.9233717,5.626325567,16570.0,1503.0,204.0,1.0,139.0,823.0,17.0,235.0,437.0,3209.0,3805.0,4202.0,3498.0,3475.893931,315.2847663,42.79314194,0.209770304,29.1580722,172.6409599,3.566095161,49.29602135,91.66962268,673.1529043,798.1760053,881.4548158,733.776522,91.0,8.0,7.4,8.5,9.2,8.5,9.9,99.2,7.1,6.5,7.8
CRI,188,Costa Rica,Americas,Developing economies,High income,2015,56442000000.0,4818038,74.2857132,66.19047546,23.09998867,2751878480.0,571.1616388,4.875586407,18020.0,1614.0,234.0,1.0,152.0,867.0,18.0,292.0,443.0,3476.0,4185.0,4536.0,3816.0,3740.111639,334.9911312,48.56748743,0.207553365,31.54811149,179.9487675,3.735960572,60.6055826,91.94614073,721.455497,868.6108329,941.462064,792.0236412,92.0,7.8,7.3,8.3,9.0,8.3,9.6,90.0,7.4,6.8,8.2
CRI,188,Costa Rica,Americas,Developing economies,High income,2016,58847000000.0,4866998,73.33333588,65.7142868,20.69501158,2203948380.0,452.8352755,3.745217904,19081.0,1759.0,242.0,1.0,154.0,966.0,19.0,233.0,478.0,3568.0,4427.0,4886.0,4107.0,3920.486509,361.4137503,49.72264217,0.205465464,31.64168138,198.4796378,3.903843807,47.873453,98.21249156,733.1007738,909.595607,1003.904255,843.8466587,97.0,7.7,7.2,8.2,8.9,8.2,9.5,98.8,7.7,7.0,8.4
CRI,188,Costa Rica,Americas,Developing economies,High income,2017,60517000000.0,4913177,64.2857132,61.42856979,20.20323193,2778314020.0,565.4821758,4.590964555,19853.0,2021.0,235.0,1.0,192.0,1201.0,17.0,247.0,462.0,3563.0,4644.0,5023.0,4268.0,4040.76629,411.3428032,47.83055852,0.203534292,39.07858398,244.4446842,3.460082957,50.27297002,94.0328427,725.1926808,945.21325,1022.352747,868.6843564,96.0,7.7,7.2,8.2,8.9,8.2,9.5,98.7,7.9,7.2,8.7
CRI,188,Costa Rica,Americas,Developing economies,High income,2018,62422000000.0,4957818,67.14286041,66.66666412,20.05444273,2487180400.0,501.6683549,3.984461248,20708.0,1863.0,223.0,1.0,217.0,1080.0,20.0,253.0,489.0,3539.0,4794.0,5369.0,4724.0,4176.837472,375.7701473,44.97946476,0.201701636,43.76925494,217.8377665,4.034032714,51.03051383,98.63209985,713.8220887,966.9576414,1082.936082,952.8385269,94.0,7.8,7.3,8.2,8.9,8.3,9.5,98.5,8.1,7.4,8.9
CRI,188,Costa Rica,Americas,Developing economies,High income,2019,64412000000.0,4999553,71.90476227,66.19047546,11.44630605,2812261290.0,562.5025457,4.366051807,22149.0,1975.0,217.0,1.0,211.0,1199.0,20.0,258.0,482.0,3927.0,4893.0,5886.0,5056.0,4430.19606,395.0353162,43.40388031,0.200017882,42.20377302,239.82144,4.000357632,51.60461345,96.40861893,785.470221,978.6874947,1177.305251,1011.290409,95.0,7.9,7.4,8.4,9.1,8.5,9.7,99.0,8.4,7.7,9.2
CRI,188,Costa Rica,Americas,Developing economies,High income,2020,62382000000.0,5034320,74.2857132,60.0,41.70799428,1762655390.0,350.1278008,2.825583325,23045.0,1757.0,213.0,1.0,204.0,1006.0,20.0,225.0,462.0,4665.0,4590.0,6202.0,5456.0,4577.579494,349.0044336,42.30958699,0.198636559,40.52185797,199.828378,3.972731173,44.6932257,91.7700901,926.6395462,911.7418043,1231.943937,1083.761064,97.0,8.2,7.7,8.7,9.4,8.7,10.0,99.2,8.6,7.9,9.4
CRI,188,Costa Rica,Americas,Developing economies,High income,2021,64954000000.0,5059988,66.66666412,59.52381134,15.93794399,3231051760.0,638.549293,4.974369184,23045.0,1757.0,213.0,1.0,204.0,1006.0,20.0,225.0,462.0,4665.0,4590.0,6202.0,5456.0,4577.579494,349.0044336,42.30958699,0.198636559,40.52185797,199.828378,3.972731173,44.6932257,91.7700901,926.6395462,911.7418043,1231.943937,1083.761064,93.0,8.5,7.9,9.0,9.7,9.0,10.4,98.8,9.1,8.3,9.9
CRI,188,Costa Rica,Americas,Developing economies,High income,2022,69235000000.0,5081765,66.98113251,55.18867874,126.1979908,3163869230.0,622.5925894,4.569754069,23045.0,1757.0,213.0,1.0,204.0,1006.0,20.0,225.0,462.0,4665.0,4590.0,6202.0,5456.0,4577.579494,349.0044336,42.30958699,0.198636559,40.52185797,199.828378,3.972731173,44.6932257,91.7700901,926.6395462,911.7418043,1231.943937,1083.761064,95.0,8.8,8.2,9.4,10.1,9.3,10.8,98.07315571,9.7,8.9,10.5
CRI,188,Costa Rica,Americas,Developing economies,High income,2023,86509000000.0,5105525,72.64151001,60.84905624,28.3204966,3788179200.0,741.9764275,4.378942307,22182.12648,1845.727273,224.6600791,1.067193676,201.4229249,1063.15415,18.79841897,248.5019763,478.715415,4210.272727,4743.545455,5868.26087,5123.094862,4439.76177,303.7830160782039,3.262228963786763,114.16487422698209,1.996025960256443,169.6863598206526,203.3536893698504,35.7836682438447,29.585063865901542,898.1468370282215,900.6592429048789,1204.4980681567408,1061.4662170238828,90.26120539105519,9.272033644455938,3.937509419437453,3.462218934732793,4.27803552748283,16.352066200570782,2.956496181383134,91.19148494167553,0.02331712513716287,0.02150111384109884,2.8844692760195323
CRI,188,Costa Rica,Americas,Developing economies,High income,2024,95365000000.0,5129910,68.4998709,59.41501059,52.74270399,4321587500.0,842.4294968,4.53162848,22615.17688,1868.639328,225.9397233,1.06916996,205.6610672,1078.623518,18.74901186,251.493083,483.7243083,4281.773715,4819.840909,5996.608696,5250.917984,4514.578899,301.16864794851034,2.023818584801484,115.45625860268822,2.289071608230018,170.6278031648008,204.34949378830993,41.17963787101755,22.278146916898493,898.3191563297703,901.5233705635366,1204.7631792782659,1062.406707037572,90.55516494837883,8.275102724527086,2.6563893168032675,2.1695693824530253,2.601712045736603,13.847266764994822,1.7354301925149356,91.43159486759485,0.007772850282542163,0.007356917061714688,2.5759067809942686
