iso3,M49,Country_name,group1,group2,group3,years,CV_GDP,CV_POP,CV_CC,CV_GE,CV_ODA_PC,CV_FDI,CV_FDI_PC,CV_FDI_GDP,GVT_TOTAL,GVT_ECON_AFFAIRS,GVT_AGRI_FORESTRY,GVT_ENERGY,GVT_INDUSTRY,GVT_TRANSPORT,GVT_COMMUNICATION,GVT_ENV_PROTECTION,GVT_HOUSING_AMEN,GVT_HEALTH,GVT_EDUCATION,GVT_SOCIAL_PROTECTION,GVT_OTHER,GVT_TOTAL_PC,GVT_ECON_AFFAIRS_PC,GVT_AGRI_FORESTRY_PC,GVT_ENERGY_PC,GVT_INDUSTRY_PC,GVT_TRANSPORT_PC,GVT_COMMUNICATION_PC,GVT_ENV_PROTECTION_PC,GVT_HOUSING_AMEN_PC,GVT_HEALTH_PC,GVT_EDUCATION_PC,GVT_SOCIAL_PROTECTION_PC,GVT_OTHER_PC,X1.14,X1.56,X1.57,X1.58,X1.62,X1.63,X1.64,X1.77,X1.78,X1.79,X1.80
CHN,156,China,Asia and Oceania,Developing economies,Upper middle income,2031,27500000000000.0,1393748670,67.39135826,82.18775959,-0.148874686,152000000000.0,108.8424984,0.550842048,,,,,,,,,,,,,,,1014.8162478697296,263.7182702885833,7.95103402173715,2.0412342105095633,,0.6796896410810542,60.47779119647777,243.33961073512222,317.5307601829619,350.2750221292207,914.3567702156989,1197.6810806276494,99.01904139591909,5.210511363517111,3.8761691518348176,6.246738680126348,6.405851347546017,8.567866186781913,5.997595294631709,98.23580622113128,2.661875292524007,2.38348366936812,2.577861955444791
CHN,156,China,Asia and Oceania,Developing economies,Upper middle income,2032,28700000000000.0,1389060032,68.85614139,83.24795064,-0.145884991,157000000000.0,112.8563545,0.545418402,,,,,,,,,,,,,,,1014.8047487009599,263.7321265564401,7.961811014958392,2.0318597839365036,,0.694171522163712,60.56441034757315,243.31998920680678,317.5330460236845,350.2212178019175,914.3264064440147,1197.6777237675449,99.05369442323952,5.15265171426877,3.8329768039161953,6.176764956349986,6.340855211924585,8.452491045281276,5.936509179663261,98.25880537848157,2.6622325836500185,2.3909924268887397,2.5699815913031854
CHN,156,China,Asia and Oceania,Developing economies,Upper middle income,2033,29900000000000.0,1384096521,70.32092452,84.30814169,-0.143281917,162000000000.0,116.9206142,0.540430367,,,,,,,,,,,,,,,1014.7968962613022,263.74713411702754,7.965279481147648,2.0038970595962273,,0.7054726315791351,60.65230045681633,243.30451038709035,317.53722739322853,350.1760525822505,914.3010081508608,1197.6777327003003,99.0748877061403,5.101230394929756,3.7913939159152834,6.118035959095614,6.285136911436263,8.351754920731565,5.882372138338376,98.25912321226136,2.6633707716884145,2.3958320538344373,2.558643066136624
CHN,156,China,Asia and Oceania,Developing economies,Upper middle income,2034,31100000000000.0,1378876934,71.78570765,85.36833274,-0.141015467,167000000000.0,121.0366025,0.535827489,,,,,,,,,,,,,,,1014.790176829152,263.76330178054576,7.968880642634935,1.9639891437194779,,0.7142519902946093,60.74627063032827,243.29001048524407,317.54213686015584,350.13270180150994,914.2765765948886,1197.6792145139257,99.08649466160074,5.0550042629614556,3.751566358231389,6.067666693241472,6.236275164450941,8.262125712893978,5.833575557501681,98.24566771747078,2.664740447652891,2.398595432544773,2.5451823621035508
CHN,156,China,Asia and Oceania,Developing economies,Upper middle income,2035,32300000000000.0,1373427531,73.25049078,86.42852379,-0.13904211,172000000000.0,125.2048174,0.531566816,,,,,,,,,,,,,,,1014.8427485486883,263.82678099280594,7.827707860597366,1.6590356635007062,,0.6632472902791205,60.85427014647855,243.3653653055015,317.60492508196825,350.14491818366344,914.327592946756,1197.7509195081607,98.89907516684981,5.0981088129659184,3.7243443407336057,6.183729310664087,6.313545298686976,8.379265051919138,5.8717449978643,97.90441932643567,2.670202177591831,2.3488097096931706,2.457272334449543
CHN,156,China,Asia and Oceania,Developing economies,Upper middle income,2036,33600000000000.0,1367742785,74.71527391,87.48871484,-0.137323944,177000000000.0,129.4285074,0.527611552,,,,,,,,,,,,,,,1014.8151418276385,263.81618183603337,7.822146058185984,1.7563710337227088,,0.7223096806559882,60.904978030790225,243.33393818418978,317.583800087486,350.0938350160176,914.2887682972246,1197.7300415399234,98.95713354281646,4.969628938135229,3.6565560288215866,6.001497075367014,6.1764212857514975,8.111823268520203,5.756522772973408,98.02280130812414,2.6841664247004386,2.399264239233796,2.497038678329156
CHN,156,China,Asia and Oceania,Developing economies,Upper middle income,2037,34800000000000.0,1361830063,76.18005704,88.54890589,-0.135827968,182000000000.0,133.7098336,0.523929996,,,,,,,,,,,,,,,1014.7654375383989,263.80344325559224,7.8848850283649154,1.9264224228973452,,0.7540214514752912,61.011308406286176,243.27122769164603,317.5487029667699,349.99748983417555,914.2137186279597,1197.6908544195037,99.14214516540987,4.915504235939926,3.6462618830463045,5.9045213211702965,6.08741269756284,7.994415120772436,5.691323723615775,98.27541246352006,2.669188022964719,2.4179470688882145,2.517565862120501
CHN,156,China,Asia and Oceania,Developing economies,Upper middle income,2038,36000000000000.0,1355722707,77.64484017,89.60909694,-0.134525448,187000000000.0,138.0483149,0.520494688,,,,,,,,,,,,,,,1014.7487472028341,263.81101086133003,7.892799536897566,1.9453981937019527,,0.7714746675636155,61.104398282199114,243.24692168474604,317.5435842515673,349.9422266400944,914.1776937324445,1197.6832566536532,99.18574551002851,4.869279996802073,3.616432842831279,5.844300116358753,6.0332739945083675,7.901785886019324,5.643208378470274,98.32341342317751,2.6687129388647985,2.4274770415371085,2.5163161350942405
CHN,156,China,Asia and Oceania,Developing economies,Upper middle income,2039,37200000000000.0,1349394718,79.1096233,90.66928799,-0.133391368,192000000000.0,142.449349,0.51728172,,,,,,,,,,,,,,,1014.73999248731,263.8235384785013,7.886202803039894,1.9215236130255275,,0.775978123339947,61.21254007100011,243.22963108394282,317.5444960581025,349.8999123183704,914.1498267674517,1197.683869954164,99.20407638346326,4.841048212149191,3.5919082680079186,5.814039320519285,6.000784986124199,7.84907724056547,5.610926221596569,98.33086251942308,2.6665107848306633,2.4261965357102806,2.502165785493981
CHN,156,China,Asia and Oceania,Developing economies,Upper middle income,2040,38400000000000.0,1342816657,80.57440643,91.72947904,-0.132403945,197000000000.0,146.9192105,0.514270183,,,,,,,,,,,,,,,1014.7311664274148,263.83840566077356,7.887915457668719,1.8973455177162315,,0.787571333141483,61.3064721915108,243.21424792763995,317.5488000495823,349.8503132657712,914.1210431896876,1197.6842307885404,99.21224413539792,4.801621907096466,3.5601532367738864,5.769031113658083,5.959911909972597,7.772137958153444,5.571240223719481,98.32513066681615,2.6686899741875627,2.4316125937116837,2.4948076661296716
CRI,188,Costa Rica,Americas,Developing economies,High income,2000,15016000000.0,3937739,74.46808624,61.74863434,6.465639059,666943780.0,169.3722667,4.441554209,14526.0,1434.0,200.0,1.0,127.0,788.0,20.0,192.0,387.0,2969.0,3367.0,3607.0,2870.0,3114.53807,307.4657574,42.88225348,0.214411267,27.23023096,168.9560787,4.288225348,41.16696334,82.97716048,636.5870529,721.9227373,773.3814415,615.3603374,88.0,11.2,10.0,12.4,13.1,11.6,14.5,96.6,7.1,6.4,7.8
CRI,188,Costa Rica,Americas,Developing economies,High income,2001,15979000000.0,4008947,72.4192276,62.49593925,3.558706666,608648490.0,151.8225334,3.809052444,14526.0,1434.0,200.0,1.0,127.0,788.0,20.0,192.0,387.0,2969.0,3367.0,3607.0,2870.0,3114.53807,307.4657574,42.88225348,0.214411267,27.23023096,168.9560787,4.288225348,41.16696334,82.97716048,636.5870529,721.9227373,773.3814415,615.3603374,91.0,10.8,9.6,11.9,12.6,11.2,13.9,98.0,6.9,6.3,7.7
CRI,188,Costa Rica,Americas,Developing economies,High income,2002,16584000000.0,4075705,70.37036896,63.24324417,3.248926466,824626170.0,202.3272465,4.972420224,14526.0,1434.0,200.0,1.0,127.0,788.0,20.0,192.0,387.0,2969.0,3367.0,3607.0,2870.0,3114.53807,307.4657574,42.88225348,0.214411267,27.23023096,168.9560787,4.288225348,41.16696334,82.97716048,636.5870529,721.9227373,773.3814415,615.3603374,94.0,10.4,9.3,11.5,12.2,10.9,13.4,98.5,6.8,6.2,7.6
CRI,188,Costa Rica,Americas,Developing economies,High income,2003,17277000000.0,4138784,72.48677063,61.08108139,9.667153815,692111010.0,167.22569,4.005967529,14526.0,1434.0,200.0,1.0,127.0,788.0,20.0,192.0,387.0,2969.0,3367.0,3607.0,2870.0,3114.53807,307.4657574,42.88225348,0.214411267,27.23023096,168.9560787,4.288225348,41.16696334,82.97716048,636.5870529,721.9227373,773.3814415,615.3603374,88.0,10.1,9.1,11.1,11.8,10.6,13.0,98.2,6.7,6.0,7.4
CRI,188,Costa Rica,Americas,Developing economies,High income,2004,18615000000.0,4200078,63.05418777,61.69154358,6.13432391,975907650.0,232.3546491,5.242587429,14526.0,1434.0,200.0,1.0,127.0,788.0,20.0,192.0,387.0,2969.0,3367.0,3607.0,2870.0,3114.53807,307.4657574,42.88225348,0.214411267,27.23023096,168.9560787,4.288225348,41.16696334,82.97716048,636.5870529,721.9227373,773.3814415,615.3603374,90.0,9.9,8.9,10.8,11.5,10.4,12.7,98.5,6.5,5.9,7.2
CRI,188,Costa Rica,Americas,Developing economies,High income,2005,20049000000.0,4261240,65.36585236,59.31372452,7.65386863,1364133910.0,320.1260455,6.803999751,14526.0,1434.0,200.0,1.0,127.0,788.0,20.0,192.0,387.0,2969.0,3367.0,3607.0,2870.0,3114.53807,307.4657574,42.88225348,0.214411267,27.23023096,168.9560787,4.288225348,41.16696334,82.97716048,636.5870529,721.9227373,773.3814415,615.3603374,91.0,9.7,8.8,10.7,11.3,10.2,12.4,98.5,6.4,5.8,7.1
CRI,188,Costa Rica,Americas,Developing economies,High income,2006,22717000000.0,4321340,70.24390411,56.09756088,7.373478145,1702496740.0,393.9742626,7.494373113,14526.0,1434.0,200.0,1.0,127.0,788.0,20.0,192.0,387.0,2969.0,3367.0,3607.0,2870.0,3114.53807,307.4657574,42.88225348,0.214411267,27.23023096,168.9560787,4.288225348,41.16696334,82.97716048,636.5870529,721.9227373,773.3814415,615.3603374,89.0,9.6,8.7,10.5,11.2,10.1,12.3,98.6,6.4,5.7,7.0
CRI,188,Costa Rica,Americas,Developing economies,High income,2007,26885000000.0,4380248,71.8446579,59.70873642,14.70506224,2088469430.0,476.7925081,7.768158564,14526.0,1434.0,200.0,1.0,127.0,788.0,20.0,192.0,387.0,2969.0,3367.0,3607.0,2870.0,3114.53807,307.4657574,42.88225348,0.214411267,27.23023096,168.9560787,4.288225348,41.16696334,82.97716048,636.5870529,721.9227373,773.3814415,615.3603374,89.0,9.5,8.6,10.4,11.1,10.0,12.1,98.7,6.3,5.7,7.0
CRI,188,Costa Rica,Americas,Developing economies,High income,2008,30802000000.0,4440056,71.8446579,62.13592148,17.37144314,2319941180.0,522.5026847,7.531787481,14526.0,1434.0,200.0,1.0,127.0,788.0,20.0,192.0,387.0,2969.0,3367.0,3607.0,2870.0,3114.53807,307.4657574,42.88225348,0.214411267,27.23023096,168.9560787,4.288225348,41.16696334,82.97716048,636.5870529,721.9227373,773.3814415,615.3603374,90.0,9.4,8.6,10.2,10.9,9.9,11.9,99.1,6.3,5.7,7.0
CRI,188,Costa Rica,Americas,Developing economies,High income,2009,30746000000.0,4499791,73.20574188,64.11483002,25.02631899,1443569700.0,320.8081664,4.695146361,14526.0,1434.0,200.0,1.0,127.0,788.0,20.0,192.0,387.0,2969.0,3367.0,3607.0,2870.0,3114.53807,307.4657574,42.88225348,0.214411267,27.23023096,168.9560787,4.288225348,41.16696334,82.97716048,636.5870529,721.9227373,773.3814415,615.3603374,86.0,9.3,8.4,10.0,10.7,9.8,11.7,99.1,6.4,5.7,7.0
CRI,188,Costa Rica,Americas,Developing economies,High income,2010,37656000000.0,4555962,72.85713959,63.63636398,21.26883445,1683545240.0,369.5257423,4.470855216,14526.0,1434.0,200.0,1.0,127.0,788.0,20.0,192.0,387.0,2969.0,3367.0,3607.0,2870.0,3114.53807,307.4657574,42.88225348,0.214411267,27.23023096,168.9560787,4.288225348,41.16696334,82.97716048,636.5870529,721.9227373,773.3814415,615.3603374,88.0,9.0,8.3,9.8,10.5,9.5,11.4,95.3,6.4,5.8,7.1
CRI,188,Costa Rica,Americas,Developing economies,High income,2011,42762000000.0,4609833,72.03791809,63.5071106,7.71258277,2461483200.0,533.9636382,5.756239652,14526.0,1434.0,200.0,1.0,127.0,788.0,20.0,192.0,387.0,2969.0,3367.0,3607.0,2870.0,3114.53807,307.4657574,42.88225348,0.214411267,27.23023096,168.9560787,4.288225348,41.16696334,82.97716048,636.5870529,721.9227373,773.3814415,615.3603374,85.0,8.8,8.1,9.5,10.2,9.3,11.0,98.4,6.5,5.9,7.2
CRI,188,Costa Rica,Americas,Developing economies,High income,2012,47231000000.0,4663934,72.03791809,66.824646,6.102936215,2258090030.0,484.1599452,4.780949017,14526.0,1434.0,200.0,1.0,127.0,788.0,20.0,192.0,387.0,2969.0,3367.0,3607.0,2870.0,3114.53807,307.4657574,42.88225348,0.214411267,27.23023096,168.9560787,4.288225348,41.16696334,82.97716048,636.5870529,721.9227373,773.3814415,615.3603374,91.0,8.5,7.8,9.1,9.8,9.0,10.6,98.9,6.7,6.0,7.3
CRI,188,Costa Rica,Americas,Developing economies,High income,2013,50949000000.0,4716147,70.61611176,67.29857635,6.959563145,2741091780.0,581.214237,5.380069835,16313.0,1480.0,220.0,2.0,135.0,785.0,15.0,201.0,420.0,3228.0,3755.0,4147.0,3405.0,3458.96767,313.8154939,46.64824909,0.424074992,28.62506194,166.4494343,3.180562438,42.61953667,89.05574826,684.4570366,796.200797,879.3194953,721.9876734,95.0,8.2,7.6,8.8,9.5,8.7,10.2,99.0,6.9,6.2,7.6
CRI,188,Costa Rica,Americas,Developing economies,High income,2014,52017000000.0,4767119,75.0,67.78845978,11.44312194,2926645770.0,613.9233717,5.626325567,16570.0,1503.0,204.0,1.0,139.0,823.0,17.0,235.0,437.0,3209.0,3805.0,4202.0,3498.0,3475.893931,315.2847663,42.79314194,0.209770304,29.1580722,172.6409599,3.566095161,49.29602135,91.66962268,673.1529043,798.1760053,881.4548158,733.776522,91.0,8.0,7.4,8.5,9.2,8.5,9.9,99.2,7.1,6.5,7.8
CRI,188,Costa Rica,Americas,Developing economies,High income,2015,56442000000.0,4818038,74.2857132,66.19047546,23.09998867,2751878480.0,571.1616388,4.875586407,18020.0,1614.0,234.0,1.0,152.0,867.0,18.0,292.0,443.0,3476.0,4185.0,4536.0,3816.0,3740.111639,334.9911312,48.56748743,0.207553365,31.54811149,179.9487675,3.735960572,60.6055826,91.94614073,721.455497,868.6108329,941.462064,792.0236412,92.0,7.8,7.3,8.3,9.0,8.3,9.6,90.0,7.4,6.8,8.2
CRI,188,Costa Rica,Americas,Developing economies,High income,2016,58847000000.0,4866998,73.33333588,65.7142868,20.69501158,2203948380.0,452.8352755,3.745217904,19081.0,1759.0,242.0,1.0,154.0,966.0,19.0,233.0,478.0,3568.0,4427.0,4886.0,4107.0,3920.486509,361.4137503,49.72264217,0.205465464,31.64168138,198.4796378,3.903843807,47.873453,98.21249156,733.1007738,909.595607,1003.904255,843.8466587,97.0,7.7,7.2,8.2,8.9,8.2,9.5,98.8,7.7,7.0,8.4
CRI,188,Costa Rica,Americas,Developing economies,High income,2017,60517000000.0,4913177,64.2857132,61.42856979,20.20323193,2778314020.0,565.4821758,4.590964555,19853.0,2021.0,235.0,1.0,192.0,1201.0,17.0,247.0,462.0,3563.0,4644.0,5023.0,4268.0,4040.76629,411.3428032,47.83055852,0.203534292,39.07858398,244.4446842,3.460082957,50.27297002,94.0328427,725.1926808,945.21325,1022.352747,868.6843564,96.0,7.7,7.2,8.2,8.9,8.2,9.5,98.7,7.9,7.2,8.7
CRI,188,Costa Rica,Americas,Developing economies,High income,2018,62422000000.0,4957818,67.14286041,66.66666412,20.05444273,2487180400.0,501.6683549,3.984461248,20708.0,1863.0,223.0,1.0,217.0,1080.0,20.0,253.0,489.0,3539.0,4794.0,5369.0,4724.0,4176.837472,375.7701473,44.97946476,0.201701636,43.76925494,217.8377665,4.034032714,51.03051383,98.63209985,713.8220887,966.9576414,1082.936082,952.8385269,94.0,7.8,7.3,8.2,8.9,8.3,9.5,98.5,8.1,7.4,8.9
CRI,188,Costa Rica,Americas,Developing economies,High income,2019,64412000000.0,4999553,71.90476227,66.19047546,11.44630605,2812261290.0,562.5025457,4.366051807,22149.0,1975.0,217.0,1.0,211.0,1199.0,20.0,258.0,482.0,3927.0,4893.0,5886.0,5056.0,4430.19606,395.0353162,43.40388031,0.200017882,42.20377302,239.82144,4.000357632,51.60461345,96.40861893,785.470221,978.6874947,1177.305251,1011.290409,95.0,7.9,7.4,8.4,9.1,8.5,9.7,99.0,8.4,7.7,9.2
CRI,188,Costa Rica,Americas,Developing economies,High income,2020,62382000000.0,5034320,74.2857132,60.0,41.70799428,1762655390.0,350.1278008,2.825583325,23045.0,1757.0,213.0,1.0,204.0,1006.0,20.0,225.0,462.0,4665.0,4590.0,6202.0,5456.0,4577.579494,349.0044336,42.30958699,0.198636559,40.52185797,199.828378,3.972731173,44.6932257,91.7700901,926.6395462,911.7418043,1231.943937,1083.761064,97.0,8.2,7.7,8.7,9.4,8.7,10.0,99.2,8.6,7.9,9.4
CRI,188,Costa Rica,Americas,Developing economies,High income,2021,64954000000.0,5059988,66.66666412,59.52381134,15.93794399,3231051760.0,638.549293,4.974369184,23045.0,1757.0,213.0,1.0,204.0,1006.0,20.0,225.0,462.0,4665.0,4590.0,6202.0,5456.0,4577.579494,349.0044336,42.30958699,0.198636559,40.52185797,199.828378,3.972731173,44.6932257,91.7700901,926.6395462,911.7418043,1231.943937,1083.761064,93.0,8.5,7.9,9.0,9.7,9.0,10.4,98.8,9.1,8.3,9.9
CRI,188,Costa Rica,Americas,Developing economies,High income,2022,69235000000.0,5081765,66.98113251,55.18867874,126.1979908,3163869230.0,622.5925894,4.569754069,23045.0,1757.0,213.0,1.0,204.0,1006.0,20.0,225.0,462.0,4665.0,4590.0,6202.0,5456.0,4577.579494,349.0044336,42.30958699,0.198636559,40.52185797,199.828378,3.972731173,44.6932257,91.7700901,926.6395462,911.7418043,1231.943937,1083.761064,95.0,8.8,8.2,9.4,10.1,9.3,10.8,98.07315571,9.7,8.9,10.5
CRI,188,Costa Rica,Americas,Developing economies,High income,2023,86509000000.0,5105525,72.64151001,60.84905624,28.3204966,3788179200.0,741.9764275,4.378942307,22182.12648,1845.727273,224.6600791,1.067193676,201.4229249,1063.15415,18.79841897,248.5019763,478.715415,4210.272727,4743.545455,5868.26087,5123.094862,4439.76177,365.41245844337396,9.551461177866258,34.70374650674048,46.847578470379176,212.7603992,61.00831474140948,3.151980979963311,70.22655305047117,922.2232993305772,909.2960718399122,1229.5989461659856,1074.5365031413157,97.8011258680427,1.5701692020499365,0.9992924887653255,1.8539064829864176,1.1598204376960648,2.0071498132099377,0.9261318855052384,91.9413256614927,0.5209366981073545,0.6465074838244141,2.9045115372740606
CRI,188,Costa Rica,Americas,Developing economies,High income,2024,95365000000.0,5129910,68.4998709,59.41501059,52.74270399,4321587500.0,842.4294968,4.53162848,22615.17688,1868.639328,225.9397233,1.06916996,205.6610672,1078.623518,18.74901186,251.493083,483.7243083,4281.773715,4819.840909,5996.608696,5250.917984,4514.578899,364.09096019570444,8.25376556986575,39.0821884434073,50.10592202980441,215.2167482,63.46447506311417,2.4880326234116823,67.9107545965708,921.4216347033697,907.849080233273,1228.6635346627163,1073.2265659827613,97.06700244616631,1.3349564779307321,0.812910893059283,1.5525132874328493,0.9055225993560209,1.710481621795876,0.7153881027529748,93.31449486411418,0.3862605015912694,0.5280855147358218,2.7447899133948432
CRI,188,Costa Rica,Americas,Developing economies,High income,2025,103000000000.0,5152950,68.27380358,59.21287504,53.49138279,4129810315.0,801.4458349,4.023705209,23048.22727,1891.551383,227.2193676,1.071146245,209.8992095,1094.092885,18.69960474,254.4841897,488.7332016,4353.274704,4896.136364,6124.956522,5378.741107,4589.396028,363.6776006607478,7.046202326244537,41.00163384385058,51.325156737860546,217.6730972,64.47751049884826,2.0811794938676296,67.15909723637184,921.2247121980822,907.3336084618252,1228.393510583198,1072.8367023191013,97.40814235095864,1.1174068267728017,0.6507636718217275,1.2598914042113583,0.6800070451121825,1.4121018392361673,0.5393309416874597,95.21770717337985,0.2790229484107354,0.4299452751415237,2.713748205490876
