iso3,M49,Country_name,group1,group2,group3,years,CV_GDP,CV_POP,CV_CC,CV_GE,CV_ODA_PC,CV_FDI,CV_FDI_PC,CV_FDI_GDP,GVT_TOTAL,GVT_ECON_AFFAIRS,GVT_AGRI_FORESTRY,GVT_ENERGY,GVT_INDUSTRY,GVT_TRANSPORT,GVT_COMMUNICATION,GVT_ENV_PROTECTION,GVT_HOUSING_AMEN,GVT_HEALTH,GVT_EDUCATION,GVT_SOCIAL_PROTECTION,GVT_OTHER,GVT_TOTAL_PC,GVT_ECON_AFFAIRS_PC,GVT_AGRI_FORESTRY_PC,GVT_ENERGY_PC,GVT_INDUSTRY_PC,GVT_TRANSPORT_PC,GVT_COMMUNICATION_PC,GVT_ENV_PROTECTION_PC,GVT_HOUSING_AMEN_PC,GVT_HEALTH_PC,GVT_EDUCATION_PC,GVT_SOCIAL_PROTECTION_PC,GVT_OTHER_PC,X1.14,X1.56,X1.57,X1.58,X1.62,X1.63,X1.64,X1.77,X1.78,X1.79,X1.80
CHN,156,China,Asia and Oceania,Developing economies,Upper middle income,2029,24900000000000.0,1402282752,64.461792,80.06737749,-0.156252162,142000000000.0,100.9559301,0.569638182,,,,,,,,,,,,,,,1014.7892556996212,256.9630361520375,14.50734476373708,7.500058388458697,170.88442997415183,4.051337709703458,85.19009811561719,223.40530341924085,302.87742964918385,378.6898932082977,913.055848589566,1190.2830442119973,102.48000555363924,3.723173158717758,3.2976668163974168,4.177000828421113,5.041669227593319,5.223201451173574,5.0678062766799545,103.38544850969106,3.333939453451231,3.5668009548686035,9.185224923271027
CHN,156,China,Asia and Oceania,Developing economies,Upper middle income,2030,26300000000000.0,1398153832,65.92657513,81.12756854,-0.152308426,147000000000.0,104.8768169,0.55676016,,,,,,,,,,,,,,,1015.4739275347115,258.0777115578521,15.059580577672659,6.611182769188141,170.8430799684611,3.8380119399316346,86.18242717911937,222.49458307013987,303.58919281510674,379.39365337203566,913.3392157676622,1190.5228912928415,102.6162864752995,3.685010896136274,3.2380045599091223,4.130846938588639,4.977105042164587,5.160138214723292,4.9865891216279845,103.51820119018463,3.272827017040396,3.509352930320745,9.07722877001514
CHN,156,China,Asia and Oceania,Developing economies,Upper middle income,2031,27500000000000.0,1393748670,67.39135826,82.18775959,-0.148874686,152000000000.0,108.8424984,0.550842048,,,,,,,,,,,,,,,1016.1425814531383,259.2302169084906,15.626401919926044,6.000525598518945,170.83521301111355,3.6771797192264755,87.08670487580319,221.5758710290835,304.30091173523215,380.03675300545916,913.5969574883952,1190.7413310811203,102.72045342725691,3.6558126563899753,3.191668143725972,4.092631442596251,4.925171849541973,5.107569553943064,4.921583063712289,103.65844415646153,3.2222696045282153,3.462042199100764,8.98889719167766
CHN,156,China,Asia and Oceania,Developing economies,Upper middle income,2032,28700000000000.0,1389060032,68.85614139,83.24795064,-0.145884991,157000000000.0,112.8563545,0.545418402,,,,,,,,,,,,,,,1016.8028228794618,260.4133249812693,16.164318513314896,5.613473885076993,170.8464749741221,3.558988466909797,87.92669926104097,220.64822389895303,305.01747176513527,380.6270730931573,913.8354236687317,1190.9438091605195,102.79597932922957,3.630304663309934,3.1539534518282593,4.056815891121261,4.876832525097729,5.059166799504535,4.863708069230375,103.81859679347215,3.1782494014994325,3.4213940300579098,8.902685082906185
CHN,156,China,Asia and Oceania,Developing economies,Upper middle income,2033,29900000000000.0,1384096521,70.32092452,84.30814169,-0.143281917,162000000000.0,116.9206142,0.540430367,,,,,,,,,,,,,,,1017.4567376870668,261.618980378647,16.657524557724646,5.376445853382565,170.86727243007414,3.4704436498214575,88.71951623787785,219.70938734893687,305.73789247719736,381.17356898027305,914.0585883430283,1191.1338302726026,102.84829258945702,3.6067785496826064,3.1221897681616126,4.022121124396251,4.830110325125942,5.013451511083849,4.810269099630416,103.99317512771299,3.1389872500028977,3.3856693973874696,8.816978185328924
CHN,156,China,Asia and Oceania,Developing economies,Upper middle income,2034,31100000000000.0,1378876934,71.78570765,85.36833274,-0.141015467,167000000000.0,121.0366025,0.535827489,,,,,,,,,,,,,,,1018.1085082995977,262.843706993841,17.10423849622538,5.232083818568644,170.89545304954964,3.4026237354784876,89.4794434520239,218.76309348261282,306.4638461364979,381.6865333191891,914.272734533701,1191.3170223983982,102.8823604578084,3.584230191694272,3.0941942594740226,3.988021112949962,4.7844845784159045,4.96946008557935,4.759956675042168,104.17358010155543,3.1033371371955583,3.3536983043479123,8.73147629782012
CHN,156,China,Asia and Oceania,Developing economies,Upper middle income,2035,32300000000000.0,1373427531,73.25049078,86.42852379,-0.13904211,172000000000.0,125.2048174,0.531566816,,,,,,,,,,,,,,,1018.7577059225915,264.0841161129435,17.506038820490396,5.147146990526045,170.92684228316884,3.34873354295121,90.21430316116661,217.80721775269686,307.19294830881154,382.171378480032,914.479034956985,1191.4939776684691,102.90296770291603,3.562260130837599,3.0687127421892355,3.9544026669093997,4.739758075560577,4.926856174775302,4.711992306208676,104.35606852367768,3.070386458756951,3.324473317639323,8.646120060705082
CHN,156,China,Asia and Oceania,Developing economies,Upper middle income,2036,33600000000000.0,1367742785,74.71527391,87.48871484,-0.137323944,177000000000.0,129.4285074,0.527611552,,,,,,,,,,,,,,,1019.4076729484774,265.34012441097514,17.86900584260136,5.099764338124906,170.96288316015927,3.3056371749110047,90.93232875919256,216.84563814035369,307.92715409407947,382.6353888545582,914.6821629747919,1191.6690266689511,102.91447630041505,3.5395414400151672,3.0438821268489398,3.9200451294773293,4.694167287716837,4.883690087703539,4.664191003698726,104.53971604957091,3.0388283866045116,3.296759625737205,8.556632363380908
CHN,156,China,Asia and Oceania,Developing economies,Upper middle income,2037,34800000000000.0,1361830063,76.18005704,88.54890589,-0.135827968,182000000000.0,133.7098336,0.523929996,,,,,,,,,,,,,,,1020.0556390558371,266.6082546405037,18.194773415451884,5.078386623013826,170.99947144489846,3.2700130151224984,91.63509137636575,215.87333683450004,308.66237847442494,383.07988765280317,914.8800763085796,1191.8397260457227,102.91536091055315,3.518158489735502,3.0212803408306006,3.887287699603027,4.651415192103724,4.843104931716825,4.620002847220783,104.7177380562576,3.0098968210018207,3.2715848331868673,8.47226983281204
CHN,156,China,Asia and Oceania,Developing economies,Upper middle income,2038,36000000000000.0,1355722707,77.64484017,89.60909694,-0.134525448,187000000000.0,138.0483149,0.520494688,,,,,,,,,,,,,,,1020.7048373786332,267.8894205396217,18.488993439900565,5.073815226894466,171.0390531807893,3.240936123947181,92.32813326013232,214.8943168994272,309.4011518557109,383.51024033909727,915.0767399977777,1192.009899749303,102.90854256446111,3.4968926113308143,2.9994801814746235,3.8548874979520282,4.609645647446057,4.8032102458153885,4.5773624299758335,104.89134414554026,2.98252309027054,3.2479830126705926,8.3885104219867
CHN,156,China,Asia and Oceania,Developing economies,Upper middle income,2039,37200000000000.0,1349394718,79.1096233,90.66928799,-0.133391368,192000000000.0,142.449349,0.51728172,,,,,,,,,,,,,,,1021.3527968512474,269.1810790103481,18.752744573033148,5.081824927440572,171.0786248527897,3.216302991502359,93.01143382227987,213.9043320900901,310.14019160487516,383.92661441347417,915.2700827885374,1192.1772101757642,102.89603054164948,3.4757805972150035,2.9783371380288033,3.8229044037441327,4.568753186535027,4.764081529680436,4.536037005071756,105.06154304691096,2.9563844115825453,3.2255619438906744,8.305297178026214
CHN,156,China,Asia and Oceania,Developing economies,Upper middle income,2040,38400000000000.0,1342816657,80.57440643,91.72947904,-0.132403945,197000000000.0,146.9192105,0.514270183,,,,,,,,,,,,,,,1021.9997383834875,270.4830155777658,18.988597012942133,5.098676593244935,171.1177975317704,3.1951884801466197,93.68683943051724,212.90241383632434,310.8792299401269,384.3308428739728,915.4605014562911,1192.3419131723533,102.878699469863,3.4547961614741096,2.957690751820446,3.7913228500759555,4.528699303875841,4.725640223661541,4.495890318216534,105.22826513385736,2.9313043416573032,3.2041371293311443,8.22265594555797
CRI,188,Costa Rica,Americas,Developing economies,High income,2000,15016000000.0,3937739,74.46808624,61.74863434,6.465639059,666943780.0,169.3722667,4.441554209,14526.0,1434.0,200.0,1.0,127.0,788.0,20.0,192.0,387.0,2969.0,3367.0,3607.0,2870.0,3114.53807,307.4657574,42.88225348,0.214411267,27.23023096,168.9560787,4.288225348,41.16696334,82.97716048,636.5870529,721.9227373,773.3814415,615.3603374,88.0,11.2,10.0,12.4,13.1,11.6,14.5,96.6,7.1,6.4,7.8
CRI,188,Costa Rica,Americas,Developing economies,High income,2001,15979000000.0,4008947,72.4192276,62.49593925,3.558706666,608648490.0,151.8225334,3.809052444,14526.0,1434.0,200.0,1.0,127.0,788.0,20.0,192.0,387.0,2969.0,3367.0,3607.0,2870.0,3114.53807,307.4657574,42.88225348,0.214411267,27.23023096,168.9560787,4.288225348,41.16696334,82.97716048,636.5870529,721.9227373,773.3814415,615.3603374,91.0,10.8,9.6,11.9,12.6,11.2,13.9,98.0,6.9,6.3,7.7
CRI,188,Costa Rica,Americas,Developing economies,High income,2002,16584000000.0,4075705,70.37036896,63.24324417,3.248926466,824626170.0,202.3272465,4.972420224,14526.0,1434.0,200.0,1.0,127.0,788.0,20.0,192.0,387.0,2969.0,3367.0,3607.0,2870.0,3114.53807,307.4657574,42.88225348,0.214411267,27.23023096,168.9560787,4.288225348,41.16696334,82.97716048,636.5870529,721.9227373,773.3814415,615.3603374,94.0,10.4,9.3,11.5,12.2,10.9,13.4,98.5,6.8,6.2,7.6
CRI,188,Costa Rica,Americas,Developing economies,High income,2003,17277000000.0,4138784,72.48677063,61.08108139,9.667153815,692111010.0,167.22569,4.005967529,14526.0,1434.0,200.0,1.0,127.0,788.0,20.0,192.0,387.0,2969.0,3367.0,3607.0,2870.0,3114.53807,307.4657574,42.88225348,0.214411267,27.23023096,168.9560787,4.288225348,41.16696334,82.97716048,636.5870529,721.9227373,773.3814415,615.3603374,88.0,10.1,9.1,11.1,11.8,10.6,13.0,98.2,6.7,6.0,7.4
CRI,188,Costa Rica,Americas,Developing economies,High income,2004,18615000000.0,4200078,63.05418777,61.69154358,6.13432391,975907650.0,232.3546491,5.242587429,14526.0,1434.0,200.0,1.0,127.0,788.0,20.0,192.0,387.0,2969.0,3367.0,3607.0,2870.0,3114.53807,307.4657574,42.88225348,0.214411267,27.23023096,168.9560787,4.288225348,41.16696334,82.97716048,636.5870529,721.9227373,773.3814415,615.3603374,90.0,9.9,8.9,10.8,11.5,10.4,12.7,98.5,6.5,5.9,7.2
CRI,188,Costa Rica,Americas,Developing economies,High income,2005,20049000000.0,4261240,65.36585236,59.31372452,7.65386863,1364133910.0,320.1260455,6.803999751,14526.0,1434.0,200.0,1.0,127.0,788.0,20.0,192.0,387.0,2969.0,3367.0,3607.0,2870.0,3114.53807,307.4657574,42.88225348,0.214411267,27.23023096,168.9560787,4.288225348,41.16696334,82.97716048,636.5870529,721.9227373,773.3814415,615.3603374,91.0,9.7,8.8,10.7,11.3,10.2,12.4,98.5,6.4,5.8,7.1
CRI,188,Costa Rica,Americas,Developing economies,High income,2006,22717000000.0,4321340,70.24390411,56.09756088,7.373478145,1702496740.0,393.9742626,7.494373113,14526.0,1434.0,200.0,1.0,127.0,788.0,20.0,192.0,387.0,2969.0,3367.0,3607.0,2870.0,3114.53807,307.4657574,42.88225348,0.214411267,27.23023096,168.9560787,4.288225348,41.16696334,82.97716048,636.5870529,721.9227373,773.3814415,615.3603374,89.0,9.6,8.7,10.5,11.2,10.1,12.3,98.6,6.4,5.7,7.0
CRI,188,Costa Rica,Americas,Developing economies,High income,2007,26885000000.0,4380248,71.8446579,59.70873642,14.70506224,2088469430.0,476.7925081,7.768158564,14526.0,1434.0,200.0,1.0,127.0,788.0,20.0,192.0,387.0,2969.0,3367.0,3607.0,2870.0,3114.53807,307.4657574,42.88225348,0.214411267,27.23023096,168.9560787,4.288225348,41.16696334,82.97716048,636.5870529,721.9227373,773.3814415,615.3603374,89.0,9.5,8.6,10.4,11.1,10.0,12.1,98.7,6.3,5.7,7.0
CRI,188,Costa Rica,Americas,Developing economies,High income,2008,30802000000.0,4440056,71.8446579,62.13592148,17.37144314,2319941180.0,522.5026847,7.531787481,14526.0,1434.0,200.0,1.0,127.0,788.0,20.0,192.0,387.0,2969.0,3367.0,3607.0,2870.0,3114.53807,307.4657574,42.88225348,0.214411267,27.23023096,168.9560787,4.288225348,41.16696334,82.97716048,636.5870529,721.9227373,773.3814415,615.3603374,90.0,9.4,8.6,10.2,10.9,9.9,11.9,99.1,6.3,5.7,7.0
CRI,188,Costa Rica,Americas,Developing economies,High income,2009,30746000000.0,4499791,73.20574188,64.11483002,25.02631899,1443569700.0,320.8081664,4.695146361,14526.0,1434.0,200.0,1.0,127.0,788.0,20.0,192.0,387.0,2969.0,3367.0,3607.0,2870.0,3114.53807,307.4657574,42.88225348,0.214411267,27.23023096,168.9560787,4.288225348,41.16696334,82.97716048,636.5870529,721.9227373,773.3814415,615.3603374,86.0,9.3,8.4,10.0,10.7,9.8,11.7,99.1,6.4,5.7,7.0
CRI,188,Costa Rica,Americas,Developing economies,High income,2010,37656000000.0,4555962,72.85713959,63.63636398,21.26883445,1683545240.0,369.5257423,4.470855216,14526.0,1434.0,200.0,1.0,127.0,788.0,20.0,192.0,387.0,2969.0,3367.0,3607.0,2870.0,3114.53807,307.4657574,42.88225348,0.214411267,27.23023096,168.9560787,4.288225348,41.16696334,82.97716048,636.5870529,721.9227373,773.3814415,615.3603374,88.0,9.0,8.3,9.8,10.5,9.5,11.4,95.3,6.4,5.8,7.1
CRI,188,Costa Rica,Americas,Developing economies,High income,2011,42762000000.0,4609833,72.03791809,63.5071106,7.71258277,2461483200.0,533.9636382,5.756239652,14526.0,1434.0,200.0,1.0,127.0,788.0,20.0,192.0,387.0,2969.0,3367.0,3607.0,2870.0,3114.53807,307.4657574,42.88225348,0.214411267,27.23023096,168.9560787,4.288225348,41.16696334,82.97716048,636.5870529,721.9227373,773.3814415,615.3603374,85.0,8.8,8.1,9.5,10.2,9.3,11.0,98.4,6.5,5.9,7.2
CRI,188,Costa Rica,Americas,Developing economies,High income,2012,47231000000.0,4663934,72.03791809,66.824646,6.102936215,2258090030.0,484.1599452,4.780949017,14526.0,1434.0,200.0,1.0,127.0,788.0,20.0,192.0,387.0,2969.0,3367.0,3607.0,2870.0,3114.53807,307.4657574,42.88225348,0.214411267,27.23023096,168.9560787,4.288225348,41.16696334,82.97716048,636.5870529,721.9227373,773.3814415,615.3603374,91.0,8.5,7.8,9.1,9.8,9.0,10.6,98.9,6.7,6.0,7.3
CRI,188,Costa Rica,Americas,Developing economies,High income,2013,50949000000.0,4716147,70.61611176,67.29857635,6.959563145,2741091780.0,581.214237,5.380069835,16313.0,1480.0,220.0,2.0,135.0,785.0,15.0,201.0,420.0,3228.0,3755.0,4147.0,3405.0,3458.96767,313.8154939,46.64824909,0.424074992,28.62506194,166.4494343,3.180562438,42.61953667,89.05574826,684.4570366,796.200797,879.3194953,721.9876734,95.0,8.2,7.6,8.8,9.5,8.7,10.2,99.0,6.9,6.2,7.6
CRI,188,Costa Rica,Americas,Developing economies,High income,2014,52017000000.0,4767119,75.0,67.78845978,11.44312194,2926645770.0,613.9233717,5.626325567,16570.0,1503.0,204.0,1.0,139.0,823.0,17.0,235.0,437.0,3209.0,3805.0,4202.0,3498.0,3475.893931,315.2847663,42.79314194,0.209770304,29.1580722,172.6409599,3.566095161,49.29602135,91.66962268,673.1529043,798.1760053,881.4548158,733.776522,91.0,8.0,7.4,8.5,9.2,8.5,9.9,99.2,7.1,6.5,7.8
CRI,188,Costa Rica,Americas,Developing economies,High income,2015,56442000000.0,4818038,74.2857132,66.19047546,23.09998867,2751878480.0,571.1616388,4.875586407,18020.0,1614.0,234.0,1.0,152.0,867.0,18.0,292.0,443.0,3476.0,4185.0,4536.0,3816.0,3740.111639,334.9911312,48.56748743,0.207553365,31.54811149,179.9487675,3.735960572,60.6055826,91.94614073,721.455497,868.6108329,941.462064,792.0236412,92.0,7.8,7.3,8.3,9.0,8.3,9.6,90.0,7.4,6.8,8.2
CRI,188,Costa Rica,Americas,Developing economies,High income,2016,58847000000.0,4866998,73.33333588,65.7142868,20.69501158,2203948380.0,452.8352755,3.745217904,19081.0,1759.0,242.0,1.0,154.0,966.0,19.0,233.0,478.0,3568.0,4427.0,4886.0,4107.0,3920.486509,361.4137503,49.72264217,0.205465464,31.64168138,198.4796378,3.903843807,47.873453,98.21249156,733.1007738,909.595607,1003.904255,843.8466587,97.0,7.7,7.2,8.2,8.9,8.2,9.5,98.8,7.7,7.0,8.4
CRI,188,Costa Rica,Americas,Developing economies,High income,2017,60517000000.0,4913177,64.2857132,61.42856979,20.20323193,2778314020.0,565.4821758,4.590964555,19853.0,2021.0,235.0,1.0,192.0,1201.0,17.0,247.0,462.0,3563.0,4644.0,5023.0,4268.0,4040.76629,411.3428032,47.83055852,0.203534292,39.07858398,244.4446842,3.460082957,50.27297002,94.0328427,725.1926808,945.21325,1022.352747,868.6843564,96.0,7.7,7.2,8.2,8.9,8.2,9.5,98.7,7.9,7.2,8.7
CRI,188,Costa Rica,Americas,Developing economies,High income,2018,62422000000.0,4957818,67.14286041,66.66666412,20.05444273,2487180400.0,501.6683549,3.984461248,20708.0,1863.0,223.0,1.0,217.0,1080.0,20.0,253.0,489.0,3539.0,4794.0,5369.0,4724.0,4176.837472,375.7701473,44.97946476,0.201701636,43.76925494,217.8377665,4.034032714,51.03051383,98.63209985,713.8220887,966.9576414,1082.936082,952.8385269,94.0,7.8,7.3,8.2,8.9,8.3,9.5,98.5,8.1,7.4,8.9
CRI,188,Costa Rica,Americas,Developing economies,High income,2019,64412000000.0,4999553,71.90476227,66.19047546,11.44630605,2812261290.0,562.5025457,4.366051807,22149.0,1975.0,217.0,1.0,211.0,1199.0,20.0,258.0,482.0,3927.0,4893.0,5886.0,5056.0,4430.19606,395.0353162,43.40388031,0.200017882,42.20377302,239.82144,4.000357632,51.60461345,96.40861893,785.470221,978.6874947,1177.305251,1011.290409,95.0,7.9,7.4,8.4,9.1,8.5,9.7,99.0,8.4,7.7,9.2
CRI,188,Costa Rica,Americas,Developing economies,High income,2020,62382000000.0,5034320,74.2857132,60.0,41.70799428,1762655390.0,350.1278008,2.825583325,23045.0,1757.0,213.0,1.0,204.0,1006.0,20.0,225.0,462.0,4665.0,4590.0,6202.0,5456.0,4577.579494,349.0044336,42.30958699,0.198636559,40.52185797,199.828378,3.972731173,44.6932257,91.7700901,926.6395462,911.7418043,1231.943937,1083.761064,97.0,8.2,7.7,8.7,9.4,8.7,10.0,99.2,8.6,7.9,9.4
CRI,188,Costa Rica,Americas,Developing economies,High income,2021,64954000000.0,5059988,66.66666412,59.52381134,15.93794399,3231051760.0,638.549293,4.974369184,23045.0,1757.0,213.0,1.0,204.0,1006.0,20.0,225.0,462.0,4665.0,4590.0,6202.0,5456.0,4577.579494,349.0044336,42.30958699,0.198636559,40.52185797,199.828378,3.972731173,44.6932257,91.7700901,926.6395462,911.7418043,1231.943937,1083.761064,93.0,8.5,7.9,9.0,9.7,9.0,10.4,98.8,9.1,8.3,9.9
CRI,188,Costa Rica,Americas,Developing economies,High income,2022,69235000000.0,5081765,66.98113251,55.18867874,126.1979908,3163869230.0,622.5925894,4.569754069,23045.0,1757.0,213.0,1.0,204.0,1006.0,20.0,225.0,462.0,4665.0,4590.0,6202.0,5456.0,4577.579494,349.0044336,42.30958699,0.198636559,40.52185797,199.828378,3.972731173,44.6932257,91.7700901,926.6395462,911.7418043,1231.943937,1083.761064,95.0,8.8,8.2,9.4,10.1,9.3,10.8,98.07315571,9.7,8.9,10.5
CRI,188,Costa Rica,Americas,Developing economies,High income,2023,86509000000.0,5105525,72.64151001,60.84905624,28.3204966,3788179200.0,741.9764275,4.378942307,22182.12648,1845.727273,224.6600791,1.067193676,201.4229249,1063.15415,18.79841897,248.5019763,478.715415,4210.272727,4743.545455,5868.26087,5123.094862,4439.76177,350.07193139513885,40.16582798201543,0.9673012490415298,41.70799175805754,200.5334509273419,14.303571664572697,44.83623216353193,90.78392330555081,927.455550310964,912.7042718085305,1232.6797372974886,1084.3440737942851,70.3271822817082,4.5662682193881095,4.18664575984452,4.948823097403398,5.909924014203033,5.174031576636469,5.872711167776047,95.91920042551742,5.032403205635799,4.162909141993886,12.284915120755715
